Date,Open,High,Low,Close,Adj Close,Volume
2011-03-10,10.359999656677246,10.739999771118164,10.15999984741211,10.65999984741211,8.611088752746582,4667000
2011-03-11,10.479999542236328,10.640000343322754,10.180000305175781,10.319999694824219,8.336440086364746,1364500
2011-03-14,10.300000190734863,10.399999618530273,9.880000114440918,9.899999618530273,7.997163772583008,3461000
2011-03-15,9.949999809265137,10.180000305175781,9.649999618530273,9.699999809265137,7.835606575012207,2938497
2011-03-16,9.779999732971191,9.989999771118164,9.6899995803833,9.9399995803833,8.0294771194458,3546800
2011-03-17,9.619999885559082,9.649999618530273,9.520000457763672,9.569999694824219,7.730592727661133,4062400
2011-03-18,9.550000190734863,9.949999809265137,9.550000190734863,9.640000343322754,7.787137508392334,2489000
2011-03-21,9.680000305175781,10.279999732971191,9.670000076293945,10.100000381469727,8.158722877502441,4748900
2011-03-22,10.199999809265137,10.220000267028809,9.75,9.850000381469727,7.956773281097412,4983500
2011-03-23,9.710000038146973,9.9399995803833,9.710000038146973,9.90999984741211,8.005243301391602,2078000
2011-03-24,10.0,10.020000457763672,9.720000267028809,9.84000015258789,7.948695659637451,2891500
2011-03-25,9.850000381469727,9.960000038146973,9.710000038146973,9.739999771118164,7.867915153503418,2301400
2011-03-28,9.770000457763672,9.90999984741211,9.739999771118164,9.829999923706055,7.94061803817749,5212500
2011-03-29,9.859999656677246,9.899999618530273,9.640000343322754,9.819999694824219,7.932542324066162,2611500
2011-03-30,9.960000038146973,10.5,9.779999732971191,10.420000076293945,8.417217254638672,9168500
2011-03-31,10.819999694824219,10.84000015258789,10.359999656677246,10.800000190734863,8.7241792678833,10137800
2011-04-01,10.960000038146973,11.15999984741211,10.520000457763672,10.9399995803833,8.837270736694336,5292464
2011-04-04,10.9399995803833,10.960000038146973,10.800000190734863,10.9399995803833,8.837270736694336,2366661
2011-04-06,10.979999542236328,10.979999542236328,10.680000305175781,10.760000228881836,8.691872596740723,1654500
2011-04-07,10.859999656677246,10.859999656677246,10.65999984741211,10.800000190734863,8.7241792678833,1573500
2011-04-08,10.739999771118164,10.979999542236328,10.720000267028809,10.800000190734863,8.7241792678833,1650241
2011-04-11,10.84000015258789,10.9399995803833,10.720000267028809,10.819999694824219,8.740333557128906,1106000
2011-04-12,10.800000190734863,10.899999618530273,10.579999923706055,10.680000305175781,8.627245903015137,1829500
2011-04-13,10.800000190734863,10.859999656677246,10.65999984741211,10.739999771118164,8.675713539123535,1340500
2011-04-14,10.819999694824219,11.260000228881836,10.739999771118164,11.0,8.885740280151367,3024040
2011-04-15,11.0,11.260000228881836,10.979999542236328,11.0600004196167,8.934205055236816,2103000
2011-04-18,11.180000305175781,11.199999809265137,10.859999656677246,10.979999542236328,8.869582176208496,1350454
2011-04-19,10.899999618530273,10.899999618530273,10.539999961853027,10.619999885559082,8.578777313232422,2290000
2011-04-20,10.760000228881836,11.0,10.699999809265137,10.859999656677246,8.772647857666016,1354000
2011-04-21,10.899999618530273,11.0600004196167,10.880000114440918,10.960000038146973,8.853424072265625,1915500
2011-04-26,10.960000038146973,11.260000228881836,10.960000038146973,10.979999542236328,8.869582176208496,933000
2011-04-27,10.979999542236328,11.100000381469727,10.600000381469727,10.699999809265137,8.643400192260742,5350500
2011-04-28,10.739999771118164,10.880000114440918,10.5,10.5600004196167,8.530308723449707,4072500
2011-04-29,10.600000381469727,10.779999732971191,10.5,10.600000381469727,8.562621116638184,1487300
2011-05-03,10.600000381469727,10.739999771118164,10.4399995803833,10.5,8.481840133666992,1675000
2011-05-04,10.5,10.520000457763672,10.180000305175781,10.239999771118164,8.271814346313477,1124000
2011-05-05,10.239999771118164,10.380000114440918,10.180000305175781,10.239999771118164,8.271814346313477,685000
2011-05-06,10.199999809265137,10.359999656677246,10.0,10.300000190734863,8.320281982421875,2252500
2011-05-09,10.380000114440918,10.5,10.279999732971191,10.300000190734863,8.320281982421875,2026997
2011-05-11,10.359999656677246,10.359999656677246,9.9399995803833,9.970000267028809,8.053709983825684,7288425
2011-05-12,10.020000457763672,10.100000381469727,9.899999618530273,10.0,8.077943801879883,5357500
2011-05-13,10.020000457763672,10.260000228881836,10.020000457763672,10.100000381469727,8.210038185119629,2570800
2011-05-16,10.020000457763672,10.039999961853027,9.899999618530273,9.90999984741211,8.105751037597656,844500
2011-05-17,9.90999984741211,9.949999809265137,9.619999885559082,9.630000114440918,7.876727104187012,2157000
2011-05-18,9.699999809265137,9.9399995803833,9.600000381469727,9.890000343322754,8.089391708374023,4517000
2011-05-19,9.84000015258789,10.079999923706055,9.670000076293945,10.0,8.179362297058105,3260000
2011-05-20,9.949999809265137,9.949999809265137,9.670000076293945,9.930000305175781,8.122106552124023,3309500
2011-05-23,9.899999618530273,9.899999618530273,9.640000343322754,9.699999809265137,7.933986663818359,1492500
2011-05-24,9.630000114440918,9.6899995803833,9.399999618530273,9.520000457763672,7.786754608154297,3344000
2011-05-25,9.390000343322754,9.550000190734863,9.390000343322754,9.520000457763672,7.786754608154297,2642700
2011-05-26,9.520000457763672,9.600000381469727,9.300000190734863,9.3100004196167,7.614986419677734,3324500
2011-05-27,9.270000457763672,9.520000457763672,9.270000457763672,9.4399995803833,7.721318244934082,4111500
2011-05-30,9.5,9.550000190734863,9.350000381469727,9.399999618530273,7.688599109649658,1853595
2011-05-31,9.5,9.550000190734863,9.479999542236328,9.520000457763672,7.786754608154297,4312000
2011-06-01,9.510000228881836,9.510000228881836,9.359999656677246,9.460000038146973,7.737677097320557,1843000
2011-06-02,9.319999694824219,9.420000076293945,9.149999618530273,9.359999656677246,7.6558837890625,5016500
2011-06-03,9.34000015258789,9.539999961853027,9.3100004196167,9.460000038146973,7.737677097320557,5045000
2011-06-07,9.3100004196167,9.510000228881836,9.199999809265137,9.5,7.770394325256348,4289000
2011-06-08,9.5,9.510000228881836,9.470000267028809,9.5,7.770394325256348,2112500
2011-06-09,9.5,9.5,9.460000038146973,9.489999771118164,7.762216091156006,2059500
2011-06-10,9.520000457763672,9.569999694824219,9.399999618530273,9.5,7.770394325256348,2680500
2011-06-13,9.489999771118164,9.5,9.470000267028809,9.5,7.770394325256348,2515500
2011-06-14,9.489999771118164,9.619999885559082,9.489999771118164,9.5,7.770394325256348,1038000
2011-06-15,9.510000228881836,9.6899995803833,9.489999771118164,9.5600004196167,7.819473743438721,2326050
2011-06-16,9.489999771118164,9.529999732971191,9.470000267028809,9.510000228881836,7.778575420379639,1666700
2011-06-17,9.510000228881836,9.680000305175781,9.489999771118164,9.5,7.770394325256348,1423000
2011-06-20,9.449999809265137,9.649999618530273,9.449999809265137,9.579999923706055,7.835832118988037,1549100
2011-06-21,9.600000381469727,9.600000381469727,9.510000228881836,9.529999732971191,7.794934272766113,817500
2011-06-22,9.529999732971191,9.600000381469727,9.479999542236328,9.5,7.770394325256348,2383500
2011-06-23,9.300000190734863,9.600000381469727,9.300000190734863,9.5,7.770394325256348,4792320
2011-06-24,9.5,9.600000381469727,9.460000038146973,9.510000228881836,7.778575420379639,2075000
2011-06-27,9.399999618530273,9.5,9.289999961853027,9.319999694824219,7.623162746429443,4001983
2011-06-28,9.380000114440918,9.529999732971191,9.15999984741211,9.210000038146973,7.533193588256836,2614000
2011-06-29,9.229999542236328,9.399999618530273,9.130000114440918,9.1899995803833,7.516835689544678,4507269
2011-06-30,9.180000305175781,9.329999923706055,9.079999923706055,9.289999961853027,7.598627090454102,8680000
2011-07-04,9.579999923706055,9.579999923706055,9.329999923706055,9.390000343322754,7.680422782897949,12216462
2011-07-05,9.399999618530273,9.489999771118164,9.279999732971191,9.359999656677246,7.6558837890625,10119000
2011-07-06,9.359999656677246,9.390000343322754,8.989999771118164,9.020000457763672,7.3777875900268555,7443500
2011-07-07,9.050000190734863,9.09000015258789,8.59000015258789,8.760000228881836,7.165121555328369,10286500
2011-07-08,8.760000228881836,8.899999618530273,8.510000228881836,8.539999961853027,6.985176086425781,5813500
2011-07-11,8.460000038146973,8.460000038146973,8.289999961853027,8.34000015258789,6.821589946746826,9147700
2011-07-12,8.3100004196167,8.369999885559082,8.079999923706055,8.149999618530273,6.666182518005371,5840000
2011-07-13,8.149999618530273,8.369999885559082,8.029999732971191,8.350000381469727,6.829768657684326,4951000
2011-07-14,8.420000076293945,8.460000038146973,8.069999694824219,8.15999984741211,6.674361228942871,3336500
2011-07-15,8.1899995803833,8.390000343322754,8.15999984741211,8.380000114440918,6.854306697845459,1358500
2011-07-18,9.0,9.039999961853027,8.539999961853027,8.600000381469727,7.034251689910889,7299500
2011-07-19,8.550000190734863,8.640000343322754,8.329999923706055,8.449999809265137,6.911562442779541,4833000
2011-07-20,8.579999923706055,8.609999656677246,8.479999542236328,8.550000190734863,6.993356704711914,8383968
2011-07-21,8.579999923706055,8.579999923706055,8.319999694824219,8.350000381469727,6.829768657684326,2388000
2011-07-22,8.380000114440918,8.449999809265137,8.319999694824219,8.399999618530273,6.870665073394775,1996000
2011-07-25,8.350000381469727,8.350000381469727,8.149999618530273,8.34000015258789,6.821589946746826,2192170
2011-07-26,8.329999923706055,8.350000381469727,8.25,8.300000190734863,6.788872718811035,1652500
2011-07-27,8.359999656677246,8.489999771118164,8.260000228881836,8.4399995803833,6.903383731842041,2891000
2011-07-28,8.350000381469727,8.520000457763672,8.350000381469727,8.460000038146973,6.919743061065674,5518000
2011-07-29,8.399999618530273,8.4399995803833,8.09000015258789,8.140000343322754,6.6580023765563965,3493400
2011-08-01,8.140000343322754,8.489999771118164,8.140000343322754,8.460000038146973,6.919743061065674,6020000
2011-08-02,8.460000038146973,8.470000267028809,8.369999885559082,8.4399995803833,6.903383731842041,5449500
2011-08-03,8.25,8.510000228881836,8.25,8.489999771118164,6.944278717041016,5371500
2011-08-04,8.5,8.5600004196167,8.369999885559082,8.449999809265137,6.911562442779541,3818500
2011-08-05,8.0,8.199999809265137,7.599999904632568,7.829999923706055,6.404441833496094,7838500
2011-08-08,7.659999847412109,7.659999847412109,7.159999847412109,7.25,5.9300384521484375,9916000
2011-08-09,7.0,7.0,6.639999866485596,6.710000038146973,5.488353252410889,12867000
2011-08-10,6.820000171661377,6.920000076293945,6.639999866485596,6.820000171661377,5.5783257484436035,5132468
2011-08-11,6.690000057220459,6.690000057220459,6.340000152587891,6.659999847412109,5.447455406188965,13456000
2011-08-12,6.849999904632568,7.150000095367432,6.849999904632568,7.019999980926514,5.741913795471191,2498500
2011-08-15,7.03000020980835,7.329999923706055,7.03000020980835,7.099999904632568,5.807347774505615,3129000
2011-08-16,7.070000171661377,7.150000095367432,7.0,7.050000190734863,5.766451835632324,2306500
2011-08-17,7.199999809265137,7.639999866485596,7.190000057220459,7.599999904632568,6.216317176818848,9127000
2011-08-18,7.599999904632568,7.699999809265137,7.309999942779541,7.5,6.134522438049316,3538500
2011-08-19,7.300000190734863,7.300000190734863,6.699999809265137,7.090000152587891,5.799169063568115,9682958
2011-08-22,7.0,7.21999979019165,6.849999904632568,6.929999828338623,5.668299198150635,6053000
2011-08-23,6.900000095367432,7.400000095367432,6.900000095367432,7.300000190734863,5.970935344696045,4707398
2011-08-24,7.409999847412109,7.420000076293945,7.070000171661377,7.090000152587891,5.799169063568115,4620000
2011-08-25,7.099999904632568,7.349999904632568,7.099999904632568,7.28000020980835,5.9545769691467285,3303500
2011-08-26,7.21999979019165,7.21999979019165,7.010000228881836,7.010000228881836,5.733735084533691,555643
2011-08-29,7.03000020980835,7.630000114440918,7.03000020980835,7.619999885559082,6.232675075531006,4588500
2011-08-30,7.659999847412109,7.659999847412109,7.329999923706055,7.360000133514404,6.0200114250183105,1719500
2011-08-31,7.400000095367432,7.550000190734863,7.309999942779541,7.409999847412109,6.060909271240234,1467000
2011-09-01,7.559999942779541,7.559999942779541,7.400000095367432,7.510000228881836,6.142702579498291,1402723
2011-09-02,7.369999885559082,7.579999923706055,7.369999885559082,7.519999980926514,6.192107200622559,2080000
2011-09-05,7.5,7.5,7.369999885559082,7.380000114440918,6.076828956604004,565000
2011-09-06,7.400000095367432,7.420000076293945,7.199999809265137,7.210000038146973,5.936847686767578,1794500
2011-09-07,7.320000171661377,7.599999904632568,7.21999979019165,7.510000228881836,6.183874607086182,3077000
2011-09-08,7.630000114440918,7.71999979019165,7.53000020980835,7.659999847412109,6.307385444641113,2891500
2011-09-09,7.699999809265137,7.760000228881836,7.5,7.610000133514404,6.3073859214782715,1132500
2011-09-12,7.400000095367432,7.639999866485596,7.349999904632568,7.420000076293945,6.190582752227783,989500
2011-09-14,7.429999828338623,7.579999923706055,6.809999942779541,6.820000171661377,5.689996242523193,6958702
2011-09-15,6.820000171661377,7.039999961853027,6.820000171661377,6.829999923706055,5.698339939117432,4588717
2011-09-16,6.900000095367432,6.949999809265137,6.800000190734863,6.840000152587891,5.706682205200195,2585010
2011-09-19,6.800000190734863,6.820000171661377,6.480000019073486,6.550000190734863,5.464732646942139,3853259
2011-09-20,6.599999904632568,6.650000095367432,6.340000152587891,6.610000133514404,5.514790058135986,3271500
2011-09-21,6.619999885559082,6.619999885559082,6.389999866485596,6.489999771118164,5.414674758911133,1447500
2011-09-22,6.349999904632568,6.400000095367432,6.019999980926514,6.039999961853027,5.039234638214111,6326000
2011-09-23,6.010000228881836,6.010000228881836,5.769999980926514,5.849999904632568,4.8807148933410645,8971000
2011-09-26,5.883999824523926,5.820000171661377,5.119999885559082,5.400000095367432,4.505275726318359,7420500
2011-09-27,5.480000019073486,5.579999923706055,5.340000152587891,5.369999885559082,4.4802470207214355,12329500
2011-09-28,5.369999885559082,5.429999828338623,5.059999942779541,5.309999942779541,4.4301862716674805,13383000
2011-09-30,5.369999885559082,5.550000190734863,5.199999809265137,5.289999961853027,4.413502216339111,7141861
2011-10-03,5.119999885559082,5.170000076293945,4.599999904632568,4.849999904632568,4.04640531539917,9798609
2011-10-04,4.849999904632568,5.079999923706055,4.699999809265137,4.820000171661377,4.02137565612793,9161761
2011-10-06,5.019999980926514,5.760000228881836,5.0,5.25,4.380128383636475,3595500
2011-10-07,5.340000152587891,5.639999866485596,5.340000152587891,5.559999942779541,4.638765335083008,3763000
2011-10-10,5.460000038146973,5.570000171661377,5.309999942779541,5.510000228881836,4.597050189971924,594500
2011-10-11,5.630000114440918,5.840000152587891,5.630000114440918,5.760000228881836,4.805628299713135,1723000
2011-10-12,5.929999828338623,5.980000019073486,5.71999979019165,5.940000057220459,4.955802917480469,1213000
2011-10-13,5.980000019073486,6.610000133514404,5.980000019073486,6.300000190734863,5.256155967712402,11698000
2011-10-14,6.309999942779541,6.400000095367432,6.099999904632568,6.239999771118164,5.206094741821289,4119000
2011-10-17,6.349999904632568,6.539999961853027,6.050000190734863,6.25,5.214439868927002,4812000
2011-10-18,6.150000095367432,6.150000095367432,5.71999979019165,5.769999980926514,4.81397008895874,7012500
2011-10-19,5.900000095367432,6.050000190734863,5.489999771118164,5.53000020980835,4.613735675811768,7049007
2011-10-20,5.539999961853027,5.639999866485596,5.409999847412109,5.53000020980835,4.613735675811768,3095200
2011-10-21,5.570000171661377,5.730000019073486,5.429999828338623,5.690000057220459,4.747224807739258,3427500
2011-10-24,5.840000152587891,6.099999904632568,5.840000152587891,6.079999923706055,5.072606563568115,4529500
2011-10-25,6.25,7.010000228881836,6.099999904632568,6.960000038146973,5.806799411773682,11434476
2011-10-26,6.769999980926514,7.139999866485596,6.690000057220459,7.070000171661377,5.898574352264404,10769000
2011-10-27,7.25,7.25,6.860000133514404,6.949999809265137,5.798456192016602,4227500
2011-10-28,7.0,7.190000057220459,6.909999847412109,6.920000076293945,5.773426532745361,2288369
2011-10-31,6.920000076293945,7.099999904632568,6.789999961853027,6.809999942779541,5.681653022766113,1632500
2011-11-01,6.769999980926514,6.940000057220459,6.599999904632568,6.75,5.631594657897949,3571500
2011-11-02,6.789999961853027,6.96999979019165,6.519999980926514,6.96999979019165,5.815142631530762,1142600
2011-11-03,6.820000171661377,7.5,6.820000171661377,7.260000228881836,6.057093620300293,8360500
2011-11-04,7.400000095367432,7.659999847412109,7.400000095367432,7.599999904632568,6.340757846832275,4468000
2011-11-07,7.519999980926514,7.75,7.46999979019165,7.650000095367432,6.382473468780518,3656500
2011-11-08,7.78000020980835,7.849999904632568,7.28000020980835,7.559999942779541,6.307384967803955,5010000
2011-11-09,7.760000228881836,7.829999923706055,7.619999885559082,7.639999866485596,6.374131202697754,4123500
2011-11-10,7.5,7.510000228881836,7.150000095367432,7.150000095367432,5.96531867980957,6269500
2011-11-11,7.199999809265137,7.25,7.159999847412109,7.159999847412109,5.973661422729492,1611500
2011-11-14,7.300000190734863,7.5,7.289999961853027,7.489999771118164,6.248983383178711,1899000
2011-11-15,7.380000114440918,7.400000095367432,7.179999828338623,7.230000019073486,6.03206205368042,1430000
2011-11-16,7.400000095367432,7.590000152587891,7.329999923706055,7.449999809265137,6.215611934661865,1648000
2011-11-17,7.449999809265137,7.5,7.329999923706055,7.420000076293945,6.190582752227783,1306000
2011-11-18,7.239999771118164,7.329999923706055,7.170000076293945,7.210000038146973,6.015376567840576,886500
2011-11-21,7.340000152587891,7.449999809265137,7.309999942779541,7.360000133514404,6.140523433685303,684000
2011-11-22,7.309999942779541,7.5,7.309999942779541,7.420000076293945,6.190582752227783,860000
2011-11-23,7.329999923706055,7.380000114440918,7.28000020980835,7.340000152587891,6.123837947845459,2593700
2011-11-24,7.170000076293945,7.179999828338623,6.920000076293945,7.110000133514404,5.93194580078125,5833500
2011-11-25,7.059999942779541,7.159999847412109,7.03000020980835,7.070000171661377,5.898574352264404,706500
2011-11-28,7.070000171661377,7.199999809265137,6.929999828338623,7.059999942779541,5.890231132507324,2550200
2011-11-29,6.940000057220459,7.03000020980835,6.860000133514404,6.889999866485596,5.7483978271484375,6207000
2011-11-30,6.900000095367432,6.96999979019165,6.860000133514404,6.920000076293945,5.773426532745361,6296857
2011-12-01,7.349999904632568,7.409999847412109,7.199999809265137,7.300000190734863,6.0904645919799805,3779537
2011-12-02,7.300000190734863,7.360000133514404,7.150000095367432,7.210000038146973,6.015376567840576,6746730
2011-12-05,7.28000020980835,7.489999771118164,7.260000228881836,7.349999904632568,6.132181167602539,6238500
2011-12-06,7.349999904632568,7.429999828338623,7.300000190734863,7.360000133514404,6.140523433685303,4330500
2011-12-07,7.28000020980835,7.389999866485596,7.25,7.380000114440918,6.157210350036621,1339500
2011-12-08,7.380000114440918,7.380000114440918,7.329999923706055,7.380000114440918,6.157210350036621,914500
2011-12-09,7.349999904632568,7.369999885559082,7.210000038146973,7.269999980926514,6.065435886383057,1600500
2011-12-12,7.480000019073486,7.480000019073486,7.369999885559082,7.429999828338623,6.198925495147705,2264500
2011-12-13,7.269999980926514,7.380000114440918,7.25,7.300000190734863,6.0904645919799805,843245
2011-12-14,7.300000190734863,7.300000190734863,7.199999809265137,7.21999979019165,6.023719310760498,794000
2011-12-15,7.150000095367432,7.360000133514404,7.079999923706055,7.300000190734863,6.0904645919799805,3699500
2011-12-16,7.320000171661377,7.599999904632568,7.28000020980835,7.53000020980835,6.282357215881348,7374750
2011-12-19,7.5,7.5,7.25,7.260000228881836,6.057093620300293,2607029
2011-12-20,7.289999961853027,7.429999828338623,7.25,7.369999885559082,6.148866653442383,2788000
2011-12-21,7.460000038146973,7.949999809265137,7.460000038146973,7.800000190734863,6.507620334625244,7964500
2011-12-22,7.800000190734863,7.809999942779541,7.699999809265137,7.710000038146973,6.43253231048584,1448000
2011-12-23,7.710000038146973,7.75,7.679999828338623,7.699999809265137,6.424188137054443,1012500
2011-12-28,7.599999904632568,8.050000190734863,7.599999904632568,7.949999809265137,6.6327667236328125,3646500
2011-12-29,7.78000020980835,8.0,7.78000020980835,7.920000076293945,6.6077375411987305,1998723
2011-12-30,8.0,8.100000381469727,7.980000019073486,7.989999771118164,6.666139125823975,1341500
2012-01-03,8.109999656677246,8.40999984741211,7.96999979019165,8.399999618530273,7.008204936981201,4050500
2012-01-04,8.3100004196167,8.3100004196167,8.079999923706055,8.130000114440918,6.782943248748779,2998500
2012-01-05,8.130000114440918,8.130000114440918,7.900000095367432,7.96999979019165,6.6494526863098145,3309000
2012-01-06,7.96999979019165,8.069999694824219,7.840000152587891,8.020000457763672,6.691168785095215,4144500
2012-01-09,8.020000457763672,8.25,8.020000457763672,8.050000190734863,6.716197967529297,5447500
2012-01-10,8.050000190734863,8.40999984741211,8.050000190734863,8.34000015258789,6.958148002624512,9124728
2012-01-11,8.3100004196167,8.539999961853027,8.3100004196167,8.510000228881836,7.099981307983398,5843000
2012-01-12,8.430000305175781,8.630000114440918,8.3100004196167,8.520000457763672,7.1083245277404785,6149000
2012-01-13,8.600000381469727,8.619999885559082,8.300000190734863,8.470000267028809,7.066608905792236,2605900
2012-01-16,8.479999542236328,8.479999542236328,8.15999984741211,8.300000190734863,6.924774646759033,2110806
2012-01-17,8.170000076293945,8.949999809265137,8.170000076293945,8.9399995803833,7.458733081817627,6664000
2012-01-18,8.8100004196167,8.979999542236328,8.65999984741211,8.75,7.300215244293213,2336950
2012-01-19,8.880000114440918,8.899999618530273,8.75,8.899999618530273,7.425361633300781,3605500
2012-01-20,9.180000305175781,9.25,8.890000343322754,8.930000305175781,7.450392246246338,10815480
2012-01-26,9.300000190734863,9.470000267028809,9.109999656677246,9.15999984741211,7.6422834396362305,6683000
2012-01-27,9.100000381469727,9.399999618530273,8.84000015258789,8.850000381469727,7.383645534515381,8082000
2012-01-30,8.829999923706055,8.930000305175781,8.539999961853027,8.550000190734863,7.133353233337402,4425450
2012-01-31,8.550000190734863,8.850000381469727,8.550000190734863,8.619999885559082,7.19175386428833,5431000
2012-02-01,8.619999885559082,8.699999809265137,8.529999732971191,8.609999656677246,7.18341064453125,4067200
2012-02-02,8.65999984741211,9.119999885559082,8.65999984741211,9.069999694824219,7.5671916007995605,8863500
2012-02-03,8.979999542236328,8.979999542236328,8.630000114440918,8.710000038146973,7.266843795776367,5470000
2012-02-06,8.829999923706055,9.010000228881836,8.829999923706055,8.84000015258789,7.375303745269775,7234960
2012-02-07,9.0,9.09000015258789,8.960000038146973,9.010000228881836,7.517136096954346,11034700
2012-02-08,9.039999961853027,9.390000343322754,9.0,9.170000076293945,7.650624752044678,10960929
2012-02-09,9.5,9.75,9.289999961853027,9.5,7.925950527191162,19690571
2012-02-10,9.739999771118164,10.0,9.479999542236328,9.5600004196167,7.976005554199219,9119000
2012-02-13,9.630000114440918,9.739999771118164,9.380000114440918,9.600000381469727,8.009380340576172,10963238
2012-02-14,9.600000381469727,9.970000267028809,9.600000381469727,9.920000076293945,8.276359558105469,14870000
2012-02-15,10.0,10.220000267028809,9.899999618530273,9.899999618530273,8.259673118591309,6764520
2012-02-16,9.800000190734863,9.930000305175781,9.739999771118164,9.800000190734863,8.176240921020508,7152000
2012-02-17,10.0,10.199999809265137,10.0,10.100000381469727,8.426533699035645,3507000
2012-02-20,10.100000381469727,10.239999771118164,9.760000228881836,9.800000190734863,8.176240921020508,2327000
2012-02-21,9.75,9.800000190734863,9.619999885559082,9.729999542236328,8.117836952209473,1525500
2012-02-22,10.0,10.0,9.699999809265137,9.760000228881836,8.14286994934082,6752213
2012-02-23,9.760000228881836,9.770000457763672,9.5,9.59000015258789,8.001035690307617,19224050
