Date,Open,High,Low,Close,Adj Close,Volume
2011-06-30,25.247379302978516,25.811853408813477,25.09343147277832,25.734878540039062,15.514859199523926,8171070
2011-07-04,25.991458892822266,26.09408950805664,25.786195755004883,26.042774200439453,15.700483322143555,3013802
2011-07-05,26.068431854248047,26.068431854248047,25.888826370239258,25.96579933166504,15.65407943725586,2569486
2011-07-06,25.888826370239258,26.196720123291016,25.888826370239258,25.940141677856445,15.638612747192383,4900809
2011-07-07,25.811853408813477,25.96579933166504,25.4526424407959,25.606590270996094,15.437521934509277,4825672
2011-07-08,25.70922088623047,25.991458892822266,25.5809326171875,25.683563232421875,15.483928680419922,5288486
2011-07-11,25.52961540222168,25.52961540222168,24.888168334960938,25.09343147277832,15.128153800964355,5399600
2011-07-12,24.631589889526367,24.862510681152344,24.477642059326172,24.554615020751953,14.803311347961426,7321505
2011-07-13,24.939483642578125,24.939483642578125,24.52895736694336,24.554615020751953,14.803311347961426,4130081
2011-07-14,24.52895736694336,24.60593032836914,24.375009536743164,24.52895736694336,14.787846565246582,4251861
2011-07-15,24.503299713134766,24.785537719726562,24.426326751708984,24.554615020751953,14.803311347961426,2381156
2011-07-18,24.298036575317383,24.682905197143555,24.118431091308594,24.298036575317383,14.648629188537598,3796638
2011-07-19,24.2210636138916,24.811195373535156,24.144088745117188,24.759878158569336,14.927061080932617,3779852
2011-07-20,25.042116165161133,25.247379302978516,24.400667190551758,24.400667190551758,14.710505485534668,6846490
2011-07-21,24.451984405517578,24.631589889526367,24.323694229125977,24.400667190551758,14.710505485534668,7513415
2011-07-22,24.580272674560547,24.836851119995117,24.580272674560547,24.811195373535156,14.957999229431152,3210168
2011-07-25,24.52895736694336,24.785537719726562,24.503299713134766,24.65724754333496,14.865185737609863,4237656
2011-07-26,24.52895736694336,25.221721649169922,24.52895736694336,25.144746780395508,15.159089088439941,3671252
2011-07-27,25.119089126586914,25.734878540039062,24.990800857543945,25.426984786987305,15.329241752624512,6492548
2011-07-28,25.144746780395508,25.555273056030273,25.042116165161133,25.221721649169922,15.205499649047852,7156718
2011-07-29,25.1704044342041,25.555273056030273,25.09343147277832,25.350011825561523,15.282835960388184,18664067
2011-08-01,25.786195755004883,26.09408950805664,25.52961540222168,25.811853408813477,15.561267852783203,5288728
2011-08-02,25.606590270996094,25.65790557861328,25.144746780395508,25.350011825561523,15.282835960388184,11163824
2011-08-03,24.682905197143555,24.862510681152344,24.554615020751953,24.811195373535156,14.957999229431152,7506736
2011-08-04,24.554615020751953,24.70856285095215,24.16974639892578,24.451984405517578,14.741446495056152,7605786
2011-08-05,23.09211540222168,23.502641677856445,23.04079818725586,23.47698211669922,14.153636932373047,11431940
2011-08-08,22.16843032836914,23.297378540039062,22.16843032836914,23.04079818725586,13.890677452087402,9347456
2011-08-09,21.450008392333984,22.68158721923828,21.03948211669922,22.04014015197754,13.28740406036377,13202343
2011-08-10,22.578956604003906,22.989482879638672,22.091455459594727,22.553298950195312,13.596774101257324,11014084
2011-08-11,22.399351119995117,22.578956604003906,21.86053466796875,22.4763240814209,13.550366401672363,7485158
2011-08-12,22.68158721923828,22.989482879638672,22.245403289794922,22.6046142578125,13.627708435058594,6489280
2011-08-15,22.6046142578125,23.16908836364746,22.578956604003906,22.989482879638672,13.859737396240234,5994275
2011-08-16,22.989482879638672,22.989482879638672,22.4763240814209,22.68158721923828,13.674116134643555,3332138
2011-08-17,22.655929565429688,22.707246780395508,22.014482498168945,22.16843032836914,13.364748001098633,11818778
2011-08-18,22.065799713134766,22.655929565429688,21.78356170654297,21.809219360351562,13.148189544677734,11103836
2011-08-19,21.16777229309082,21.78356170654297,21.065139770507812,21.270404815673828,12.823352813720703,10925404
2011-08-22,21.2447452545166,21.886192321777344,20.85987663269043,21.655271530151367,13.055377960205078,11328479
2011-08-23,21.47566795349121,22.52764129638672,21.47566795349121,22.399351119995117,13.503962516784668,8084593
2011-08-24,22.578956604003906,22.78421974182129,22.16843032836914,22.373693466186523,13.488496780395508,6951044
2011-08-25,22.6046142578125,23.16908836364746,22.578956604003906,23.04079818725586,13.890677452087402,8115399
2011-08-26,22.7329044342041,23.579614639282227,22.6046142578125,22.78421974182129,13.735989570617676,5007967
2011-08-29,23.143430709838867,23.143430709838867,22.34803581237793,22.399351119995117,13.503962516784668,6029775
2011-08-30,22.578956604003906,23.04079818725586,22.42500877380371,22.989482879638672,13.859737396240234,7217325
2011-08-31,23.04079818725586,23.451326370239258,22.78421974182129,23.323036193847656,14.060830116271973,19726648
2011-09-01,23.451326370239258,24.015798568725586,23.323036193847656,23.34869384765625,14.076294898986816,6883410
2011-09-02,23.34869384765625,23.52829933166504,22.758562088012695,23.066457748413086,13.906144142150879,6591744
2011-09-05,22.861194610595703,22.861194610595703,22.091455459594727,22.142772674560547,13.349283218383789,5647197
2011-09-06,21.937509536743164,22.322378158569336,21.578298568725586,22.194087982177734,13.380215644836426,3063094
2011-09-07,22.194087982177734,22.630273818969727,22.091455459594727,22.578956604003906,13.707320213317871,3310870
2011-09-08,22.68158721923828,22.989482879638672,22.27106285095215,22.6046142578125,13.722899436950684,3801607
2011-09-09,22.373693466186523,22.68158721923828,22.142772674560547,22.27106285095215,13.520404815673828,2184905
2011-09-12,21.86053466796875,21.86053466796875,21.398693084716797,21.578298568725586,13.099837303161621,3659341
2011-09-14,21.60395622253418,21.91185188293457,21.142114639282227,21.398693084716797,12.990800857543945,6278959
2011-09-15,21.552640914916992,22.091455459594727,21.398693084716797,21.629613876342773,13.130990028381348,7197680
2011-09-16,22.04014015197754,22.68158721923828,21.5269832611084,21.60395622253418,13.11541748046875,9822112
2011-09-19,21.552640914916992,21.552640914916992,20.98816680908203,21.03948211669922,12.772732734680176,3253507
2011-09-20,21.065139770507812,21.47566795349121,20.834218978881836,21.29606056213379,12.92850112915039,3465598
2011-09-21,21.321718215942383,21.501325607299805,20.85987663269043,21.142114639282227,12.835038185119629,3515072
2011-09-22,20.34671974182129,20.398035049438477,20.013166427612305,20.29540252685547,12.321012496948242,4907337
2011-09-23,19.782245635986328,20.936851501464844,19.60264015197754,20.34671974182129,12.352167129516602,8412069
2011-09-26,20.115798950195312,20.090139389038086,18.730270385742188,19.11513900756836,11.60449504852295,14498511
2011-09-27,19.397375106811523,19.7565860748291,19.217771530151367,19.653955459594727,11.931600570678711,7487339
2011-09-28,19.269086837768555,19.7565860748291,19.038166046142578,19.55132484436035,11.86929702758789,6478841
2011-09-30,19.038166046142578,19.24342918395996,18.037506103515625,18.191455841064453,11.043739318847656,17659408
2011-10-03,17.49869155883789,18.11448097229004,17.447376251220703,17.473033905029297,10.607598304748535,17853440
2011-10-04,17.67829704284668,18.06316566467285,17.036848068237305,17.216453552246094,10.45183277130127,11599268
2011-10-06,17.703954696655273,18.268428802490234,17.626981735229492,17.909217834472656,10.87239933013916,14436213
2011-10-07,17.909217834472656,18.627639770507812,18.06316566467285,18.473691940307617,11.215082168579102,13948229
2011-10-10,18.345401763916016,18.781587600708008,18.24277114868164,18.730270385742188,11.37084674835205,9849595
2011-10-11,19.012508392333984,19.24342918395996,18.884218215942383,19.089481353759766,11.588919639587402,10897479
2011-10-12,18.832902908325195,19.60264015197754,18.601980209350586,19.50000762939453,11.838143348693848,11290026
2011-10-13,19.7565860748291,20.29540252685547,19.525665283203125,20.218429565429688,12.274286270141602,8281995
2011-10-14,19.884876251220703,20.141456604003906,19.705270767211914,20.064481735229492,12.180825233459473,8502583
2011-10-17,20.013166427612305,20.218429565429688,19.910533905029297,20.141456604003906,12.227553367614746,6426142
2011-10-18,19.50000762939453,19.50000762939453,19.140796661376953,19.269086837768555,11.69795036315918,6141754
2011-10-19,19.448692321777344,20.115798950195312,19.42303466796875,20.0388240814209,12.165247917175293,7564467
2011-10-20,19.807903289794922,19.807903289794922,19.166454315185547,19.525665283203125,11.853718757629395,5330497
2011-10-21,19.50000762939453,19.67961311340332,19.11513900756836,19.397375106811523,11.775833129882812,4357382
2011-10-24,19.7565860748291,20.757244110107422,19.7565860748291,20.654613494873047,12.539082527160645,7129962
2011-10-25,20.60329818725586,21.090797424316406,20.551982879638672,21.03948211669922,12.772732734680176,6601692
2011-10-26,20.449350357055664,20.526323318481445,19.884876251220703,20.372377395629883,12.367743492126465,12854439
2011-10-27,20.321060180664062,21.03948211669922,20.321060180664062,20.962509155273438,12.726001739501953,9813382
2011-10-28,21.42435073852539,22.014482498168945,21.29606056213379,21.78356170654297,13.224448204040527,10042013
2011-10-31,21.552640914916992,22.52764129638672,21.552640914916992,22.091455459594727,13.411367416381836,15228148
2011-11-01,22.065799713134766,22.091455459594727,21.47566795349121,21.5269832611084,13.068685531616211,5224896
2011-11-02,21.219087600708008,22.296720504760742,21.090797424316406,22.27106285095215,13.520404815673828,6769315
2011-11-03,21.501325607299805,21.706588745117188,21.2447452545166,21.398693084716797,12.990800857543945,6016856
2011-11-04,22.16843032836914,22.16843032836914,21.886192321777344,22.014482498168945,13.364641189575195,4819409
2011-11-07,22.014482498168945,22.450666427612305,21.963167190551758,22.04014015197754,13.380215644836426,3433199
2011-11-08,22.065799713134766,22.373693466186523,21.963167190551758,22.091455459594727,13.411367416381836,3373200
2011-11-09,22.322378158569336,22.52764129638672,22.11711311340332,22.399351119995117,13.598286628723145,3161600
2011-11-10,21.552640914916992,21.552640914916992,20.654613494873047,20.834218978881836,12.648120880126953,8337884
2011-11-11,20.834218978881836,21.116455078125,20.551982879638672,20.808561325073242,12.632540702819824,3777508
2011-11-14,21.321718215942383,21.552640914916992,21.142114639282227,21.47566795349121,13.0375337600708,3143136
2011-11-15,21.29606056213379,21.29606056213379,20.78290367126465,21.013824462890625,12.757157325744629,5481047
2011-11-16,20.834218978881836,20.936851501464844,19.93619155883789,20.449350357055664,12.414472579956055,5678099
2011-11-17,19.7565860748291,20.705930709838867,19.7565860748291,20.218429565429688,12.274286270141602,4276769
2011-11-18,19.884876251220703,20.0388240814209,19.653955459594727,19.98750877380371,12.13409423828125,5836284
2011-11-21,19.576982498168945,19.807903289794922,19.038166046142578,19.782245635986328,12.009485244750977,4899756
2011-11-22,19.705270767211914,19.85921859741211,19.269086837768555,19.730928421020508,11.978330612182617,3393780
2011-11-23,19.34606170654297,19.42303466796875,19.140796661376953,19.269086837768555,11.69795036315918,4422966
2011-11-24,18.98685073852539,19.140796661376953,18.832902908325195,18.93553352355957,11.495457649230957,5499357
2011-11-25,18.627639770507812,19.038166046142578,18.49934959411621,18.85856056213379,11.448729515075684,5918918
2011-11-28,19.29474449157715,19.705270767211914,19.192113876342773,19.576982498168945,11.884872436523438,4112436
2011-11-29,19.807903289794922,19.85921859741211,19.50000762939453,19.60264015197754,11.900449752807617,4996107
2011-11-30,19.038166046142578,19.24342918395996,18.8072452545166,19.140796661376953,11.620068550109863,6696171
2011-12-01,19.93619155883789,20.24408721923828,19.833560943603516,20.013166427612305,12.149672508239746,7268636
2011-12-02,19.705270767211914,19.98750877380371,19.576982498168945,19.7565860748291,11.993906021118164,6388360
2011-12-05,19.705270767211914,19.910533905029297,19.60264015197754,19.730928421020508,11.978330612182617,4744432
2011-12-06,19.34606170654297,19.576982498168945,19.320402145385742,19.397375106811523,11.775833129882812,3765665
2011-12-07,19.50000762939453,19.705270767211914,19.448692321777344,19.653955459594727,11.931600570678711,4285797
2011-12-08,19.448692321777344,19.807903289794922,19.192113876342773,19.42303466796875,11.791413307189941,9145863
2011-12-09,19.063823699951172,19.11513900756836,18.781587600708008,18.832902908325195,11.433154106140137,11160926
2011-12-12,19.11513900756836,19.29474449157715,19.012508392333984,19.063823699951172,11.573342323303223,7900516
2011-12-13,18.678955078125,18.961191177368164,18.576322555541992,18.730270385742188,11.37084674835205,6134212
2011-12-14,18.42237663269043,18.909875869750977,18.42237663269043,18.85856056213379,11.448729515075684,4738638
2011-12-15,18.5506649017334,18.961191177368164,18.42237663269043,18.5506649017334,11.261811256408691,6295938
2011-12-16,18.5506649017334,19.089481353759766,18.396717071533203,18.93553352355957,11.495457649230957,5360534
2011-12-19,18.601980209350586,18.730270385742188,18.345401763916016,18.42237663269043,11.183930397033691,4669816
2011-12-20,18.268428802490234,18.627639770507812,18.165796279907227,18.345401763916016,11.137198448181152,4344980
2011-12-21,18.601980209350586,18.98685073852539,18.5506649017334,18.832902908325195,11.433154106140137,8214910
2011-12-22,18.730270385742188,19.089481353759766,18.678955078125,18.961191177368164,11.511034965515137,5032589
2011-12-23,18.98685073852539,19.192113876342773,18.961191177368164,19.140796661376953,11.620068550109863,2399792
2011-12-28,18.98685073852539,19.50000762939453,18.98685073852539,19.269086837768555,11.69795036315918,3688206
2011-12-29,19.038166046142578,19.653955459594727,18.98685073852539,19.60264015197754,11.900449752807617,6851944
2011-12-30,19.653955459594727,19.93619155883789,19.628297805786133,19.807903289794922,12.025060653686523,7449785
2012-01-03,20.24408721923828,20.526323318481445,20.090139389038086,20.475008010864258,12.430052757263184,5677156
2012-01-04,21.03948211669922,21.03948211669922,20.29540252685547,20.34671974182129,12.352167129516602,6099813
2012-01-05,20.115798950195312,20.29540252685547,20.0388240814209,20.192771911621094,12.258710861206055,4949525
2012-01-06,20.0388240814209,20.064481735229492,19.705270767211914,19.85921859741211,12.05621337890625,2652203
2012-01-09,20.013166427612305,20.29540252685547,19.397375106811523,20.218429565429688,12.274286270141602,8391815
2012-01-10,20.449350357055664,20.628955841064453,20.115798950195312,20.50066566467285,12.445623397827148,6266306
2012-01-11,20.29540252685547,20.78290367126465,20.218429565429688,20.705930709838867,12.57023811340332,3979672
2012-01-12,20.78290367126465,20.936851501464844,20.475008010864258,20.78290367126465,12.616964340209961,2029600
2012-01-13,20.731586456298828,20.91119384765625,20.577640533447266,20.78290367126465,12.616964340209961,4149529
2012-01-16,20.705930709838867,20.731586456298828,20.34671974182129,20.628955841064453,12.523509979248047,2618076
2012-01-17,20.705930709838867,21.501325607299805,20.705930709838867,21.34737777709961,12.959649085998535,6230570
2012-01-18,21.655271530151367,21.68092918395996,21.03948211669922,21.501325607299805,13.053108215332031,9921542
2012-01-19,21.552640914916992,22.34803581237793,21.501325607299805,22.322378158569336,13.551555633544922,8688686
2012-01-20,22.322378158569336,22.322378158569336,21.655271530151367,21.809219360351562,13.240028381347656,10356324
2012-01-26,22.27106285095215,22.27106285095215,21.86053466796875,22.04014015197754,13.380215644836426,9016139
2012-01-27,21.91185188293457,22.34803581237793,21.91185188293457,22.245403289794922,13.504829406738281,5511351
2012-01-30,22.11711311340332,22.245403289794922,21.86053466796875,21.886192321777344,13.286754608154297,6491110
2012-01-31,22.065799713134766,22.219745635986328,21.47566795349121,21.60395622253418,13.11541748046875,9476124
2012-02-01,21.655271530151367,21.86053466796875,21.398693084716797,21.757904052734375,13.208873748779297,6909498
2012-02-02,22.16843032836914,22.16843032836914,21.834877014160156,21.937509536743164,13.31790828704834,3972413
2012-02-03,21.937509536743164,22.399351119995117,21.834877014160156,22.34803581237793,13.567131996154785,4498944
2012-02-06,22.450666427612305,22.578956604003906,22.194087982177734,22.296720504760742,13.535982131958008,2824188
2012-02-07,22.194087982177734,22.578956604003906,21.86053466796875,22.091455459594727,13.411367416381836,4103131
2012-02-08,22.399351119995117,22.578956604003906,22.11711311340332,22.4763240814209,13.645013809204102,5281202
2012-02-09,22.27106285095215,22.450666427612305,22.065799713134766,22.27106285095215,13.520404815673828,6001951
2012-02-10,22.296720504760742,22.296720504760742,21.629613876342773,21.809219360351562,13.240028381347656,8116315
2012-02-13,21.809219360351562,22.11711311340332,21.47566795349121,21.98882484436035,13.349063873291016,3779310
